timestamp,open,high,low,close,volume
2023-07-09 09:45:00,1866.78,1867.53,1866.78,1867.32,221.06
2023-07-09 09:50:00,1867.32,1867.32,1867.24,1867.24,154.0745
2023-07-09 09:55:00,1867.25,1867.69,1867.2,1867.2,134.3014
2023-07-09 10:00:00,1867.21,1867.6,1867.2,1867.26,209.2002
2023-07-09 10:05:00,1867.25,1867.6,1867.25,1867.6,193.3349
2023-07-09 10:10:00,1867.59,1867.93,1867.59,1867.85,252.1994
2023-07-09 10:15:00,1867.86,1867.86,1867.44,1867.46,157.368
2023-07-09 10:20:00,1867.45,1868.5,1867.45,1868.5,172.6262
2023-07-09 10:25:00,1868.5,1868.99,1868.47,1868.77,247.0464
2023-07-09 10:30:00,1868.77,1869.5,1868.76,1869.22,296.3669
2023-07-09 10:35:00,1869.22,1869.22,1867.41,1867.42,913.5295
2023-07-09 10:40:00,1867.42,1868.19,1867.41,1867.63,305.6632
2023-07-09 10:45:00,1867.63,1867.63,1866.7,1866.99,166.9938
2023-07-09 10:50:00,1866.99,1867.51,1866.95,1867.5,120.2589
2023-07-09 10:55:00,1867.51,1867.51,1866.69,1866.7,340.035
2023-07-09 11:00:00,1866.7,1866.87,1865.64,1865.64,188.364
2023-07-09 11:05:00,1865.64,1866.08,1865.5,1866.08,196.7868
2023-07-09 11:10:00,1866.07,1866.08,1865.51,1865.7,251.2377
2023-07-09 11:15:00,1865.71,1868.1,1865.7,1867.66,417.7183
2023-07-09 11:20:00,1867.66,1868.14,1867.66,1867.75,264.9273
2023-07-09 11:25:00,1867.75,1868.14,1867.74,1867.99,94.0849
2023-07-09 11:30:00,1867.99,1868.53,1867.99,1868.23,142.112
2023-07-09 11:35:00,1868.24,1868.24,1867.6,1867.61,507.4932
2023-07-09 11:40:00,1867.6,1869.14,1867.54,1869.0,803.9012
2023-07-09 11:45:00,1869.01,1870.04,1868.6,1868.87,692.4838
2023-07-09 11:50:00,1868.88,1869.1,1868.41,1868.71,478.0371
2023-07-09 11:55:00,1868.71,1868.99,1868.53,1868.98,169.1174
2023-07-09 12:00:00,1868.98,1869.08,1868.4,1868.41,268.7756
2023-07-09 12:05:00,1868.4,1868.41,1868.37,1868.37,123.2476
2023-07-09 12:10:00,1868.38,1868.7,1868.01,1868.14,368.457
2023-07-09 12:15:00,1868.13,1869.0,1868.13,1868.99,78.7058
2023-07-09 12:20:00,1868.99,1872.4,1868.99,1872.11,1268.2808
2023-07-09 12:25:00,1872.11,1872.78,1871.0,1871.81,853.5829
2023-07-09 12:30:00,1871.81,1879.36,1871.8,1876.0,2758.3962
2023-07-09 12:35:00,1875.99,1878.92,1875.24,1878.15,1234.8643
2023-07-09 12:40:00,1878.15,1878.19,1876.05,1876.13,587.2401
2023-07-09 12:45:00,1876.14,1876.4,1874.46,1875.81,606.0667
2023-07-09 12:50:00,1875.8,1876.92,1874.51,1874.79,814.3099
2023-07-09 12:55:00,1874.79,1875.97,1874.25,1875.86,590.4015
2023-07-09 13:00:00,1875.87,1877.8,1875.4,1876.0,715.6339
2023-07-09 13:05:00,1875.99,1878.38,1875.99,1877.8,675.7045
2023-07-09 13:10:00,1877.79,1877.8,1875.84,1875.84,399.3202
2023-07-09 13:15:00,1875.85,1875.85,1873.62,1874.03,791.8789
2023-07-09 13:20:00,1874.02,1874.93,1873.88,1873.88,449.0908
2023-07-09 13:25:00,1873.89,1874.38,1872.97,1873.38,1931.3067
2023-07-09 13:30:00,1873.37,1873.98,1872.48,1872.51,402.5664
2023-07-09 13:35:00,1872.51,1872.58,1870.79,1871.53,816.2996
2023-07-09 13:40:00,1871.54,1871.54,1869.52,1870.93,1090.2122
2023-07-09 13:45:00,1870.92,1870.93,1868.07,1869.99,1250.8567
2023-07-09 13:50:00,1869.99,1870.21,1865.79,1865.85,1141.7696
2023-07-09 13:55:00,1865.85,1866.6,1864.79,1866.3,911.353
2023-07-09 14:00:00,1866.3,1866.31,1860.88,1864.79,1867.3813
2023-07-09 14:05:00,1864.79,1864.8,1857.52,1858.41,2708.956
2023-07-09 14:10:00,1858.42,1860.16,1856.66,1859.79,1521.7682
2023-07-09 14:15:00,1859.79,1862.58,1858.36,1862.57,946.4183
2023-07-09 14:20:00,1862.58,1863.13,1859.5,1861.93,937.145
2023-07-09 14:25:00,1861.92,1863.37,1861.15,1861.62,926.7183
2023-07-09 14:30:00,1861.62,1866.4,1861.47,1866.39,1392.5646
2023-07-09 14:35:00,1866.4,1874.18,1866.39,1870.83,3743.9595
2023-07-09 14:40:00,1870.82,1872.0,1865.22,1867.84,1166.0127
2023-07-09 14:45:00,1867.84,1870.5,1867.8,1867.81,723.7225
2023-07-09 14:50:00,1867.8,1868.2,1864.83,1867.28,833.5855
2023-07-09 14:55:00,1867.28,1869.37,1867.27,1867.74,553.3068
2023-07-09 15:00:00,1867.73,1868.0,1865.39,1867.88,772.6627
2023-07-09 15:05:00,1867.87,1869.99,1867.24,1867.24,706.4586
2023-07-09 15:10:00,1867.25,1867.6,1864.5,1865.49,513.2336
2023-07-09 15:15:00,1865.5,1865.5,1863.01,1864.97,1045.3005
2023-07-09 15:20:00,1864.97,1868.32,1864.97,1867.35,814.3524
2023-07-09 15:25:00,1867.34,1867.92,1866.85,1867.04,466.9362
2023-07-09 15:30:00,1867.03,1868.32,1866.32,1866.32,266.4098
2023-07-09 15:35:00,1866.32,1866.8,1865.6,1865.61,233.5162
2023-07-09 15:40:00,1865.61,1867.0,1865.6,1866.74,354.2091
2023-07-09 15:45:00,1866.73,1868.09,1864.86,1865.55,723.6267
2023-07-09 15:50:00,1865.55,1865.55,1865.08,1865.09,109.3937
2023-07-09 15:55:00,1865.1,1866.13,1865.0,1866.12,292.4439
2023-07-09 16:00:00,1866.13,1866.13,1863.26,1863.99,704.7503
2023-07-09 16:05:00,1863.99,1864.24,1862.82,1863.98,560.5602
2023-07-09 16:10:00,1863.98,1864.0,1862.17,1862.68,826.564
2023-07-09 16:15:00,1862.68,1863.36,1862.1,1862.2,314.4343
2023-07-09 16:20:00,1862.2,1863.49,1861.68,1863.48,445.5763
2023-07-09 16:25:00,1863.49,1864.4,1863.31,1864.39,399.3428
2023-07-09 16:30:00,1864.4,1865.47,1864.39,1865.36,380.6935
2023-07-09 16:35:00,1865.36,1866.87,1865.0,1866.49,624.905
2023-07-09 16:40:00,1866.49,1866.5,1865.5,1865.51,197.9428
2023-07-09 16:45:00,1865.51,1865.51,1863.8,1865.04,389.2739
2023-07-09 16:50:00,1865.05,1865.05,1864.4,1864.67,306.961
2023-07-09 16:55:00,1864.66,1864.67,1863.3,1863.79,314.2674
2023-07-09 17:00:00,1863.79,1864.8,1862.34,1864.21,574.3353
2023-07-09 17:05:00,1864.21,1864.22,1863.8,1863.81,133.7044
2023-07-09 17:10:00,1863.8,1864.2,1862.87,1864.2,285.0912
2023-07-09 17:15:00,1864.19,1864.38,1863.64,1863.89,568.5516
2023-07-09 17:20:00,1863.9,1864.96,1863.89,1864.96,142.2475
2023-07-09 17:25:00,1864.96,1865.78,1864.95,1865.42,231.6948
2023-07-09 17:30:00,1865.41,1866.0,1865.41,1865.76,151.442
2023-07-09 17:35:00,1865.76,1866.15,1865.21,1865.22,432.8106
2023-07-09 17:40:00,1865.21,1865.99,1865.21,1865.41,268.9392
2023-07-09 17:45:00,1865.4,1866.6,1865.4,1866.27,306.2807
2023-07-09 17:50:00,1866.26,1867.8,1866.25,1867.61,315.8624
2023-07-09 17:55:00,1867.62,1867.74,1867.48,1867.58,211.6452
2023-07-09 18:00:00,1867.58,1867.98,1867.5,1867.97,179.6939
2023-07-09 18:05:00,1867.97,1868.23,1867.0,1868.22,507.3883
2023-07-09 18:10:00,1868.23,1868.27,1866.22,1866.48,578.5515
2023-07-09 18:15:00,1866.48,1867.0,1866.47,1866.9,150.0608
2023-07-09 18:20:00,1866.9,1866.99,1866.37,1866.37,389.4544
2023-07-09 18:25:00,1866.38,1866.38,1866.37,1866.37,79.9614
2023-07-09 18:30:00,1866.37,1866.74,1866.08,1866.6,343.6355
2023-07-09 18:35:00,1866.6,1867.4,1866.6,1867.12,231.5661
2023-07-09 18:40:00,1867.11,1868.0,1867.11,1868.0,188.6312
2023-07-09 18:45:00,1868.0,1868.45,1867.99,1868.02,238.6416
2023-07-09 18:50:00,1868.02,1868.03,1867.22,1867.25,140.927
2023-07-09 18:55:00,1867.25,1867.4,1866.4,1866.4,329.229
2023-07-09 19:00:00,1866.4,1866.41,1864.08,1864.75,398.3394
2023-07-09 19:05:00,1864.75,1865.42,1864.38,1864.38,320.6796
2023-07-09 19:10:00,1864.39,1864.39,1863.41,1864.02,268.8044
2023-07-09 19:15:00,1864.02,1864.08,1863.8,1864.08,115.6481
2023-07-09 19:20:00,1864.07,1864.37,1864.07,1864.31,67.1148
2023-07-09 19:25:00,1864.31,1865.73,1864.31,1865.72,235.6854
2023-07-09 19:30:00,1865.72,1865.73,1865.26,1865.65,139.8456
2023-07-09 19:35:00,1865.65,1866.03,1865.57,1866.03,148.6454
2023-07-09 19:40:00,1866.02,1867.06,1866.02,1867.06,145.14
2023-07-09 19:45:00,1867.05,1867.13,1867.05,1867.12,60.3184
2023-07-09 19:50:00,1867.12,1868.79,1867.12,1868.79,237.5695
2023-07-09 19:55:00,1868.78,1868.79,1868.41,1868.42,243.8314
2023-07-09 20:00:00,1868.42,1869.58,1868.2,1869.57,489.6979
2023-07-09 20:05:00,1869.58,1870.04,1869.41,1870.02,359.9393
2023-07-09 20:10:00,1870.02,1871.66,1869.08,1869.89,957.4892
2023-07-09 20:15:00,1869.9,1870.78,1868.72,1870.78,330.8558
2023-07-09 20:20:00,1870.78,1870.9,1869.69,1869.8,437.6416
2023-07-09 20:25:00,1869.8,1869.81,1867.9,1867.92,291.8647
2023-07-09 20:30:00,1867.92,1867.92,1862.51,1864.44,1143.4552
2023-07-09 20:35:00,1864.44,1867.7,1864.43,1867.69,397.0069
2023-07-09 20:40:00,1867.7,1868.49,1867.63,1867.63,225.7414
2023-07-09 20:45:00,1867.64,1867.99,1866.84,1867.98,390.8797
2023-07-09 20:50:00,1867.99,1869.2,1867.98,1868.65,220.7567
2023-07-09 20:55:00,1868.65,1869.35,1868.0,1869.35,312.8619
2023-07-09 21:00:00,1869.35,1871.16,1868.74,1871.15,401.6311
2023-07-09 21:05:00,1871.16,1871.53,1870.82,1871.07,449.4414
2023-07-09 21:10:00,1871.06,1871.39,1869.13,1869.13,1474.673
2023-07-09 21:15:00,1869.14,1869.14,1865.57,1867.62,556.763
2023-07-09 21:20:00,1867.61,1869.34,1867.49,1869.33,297.1292
2023-07-09 21:25:00,1869.34,1871.51,1868.74,1871.51,477.5647
2023-07-09 21:30:00,1871.5,1871.51,1870.88,1870.88,166.2303
2023-07-09 21:35:00,1870.89,1871.18,1870.23,1870.32,200.8471
2023-07-09 21:40:00,1870.33,1870.33,1869.39,1869.39,157.88
2023-07-09 21:45:00,1869.4,1869.4,1867.62,1867.62,133.3689
2023-07-09 21:50:00,1867.62,1867.63,1863.58,1864.06,631.2463
2023-07-09 21:55:00,1864.06,1865.32,1863.5,1865.25,403.0078
2023-07-09 22:00:00,1865.26,1865.42,1859.46,1861.99,1455.3724
2023-07-09 22:05:00,1861.99,1862.0,1857.17,1858.55,2305.5214
2023-07-09 22:10:00,1858.56,1859.0,1856.15,1858.82,895.4892
2023-07-09 22:15:00,1858.81,1863.91,1857.7,1861.21,1218.4719
2023-07-09 22:20:00,1861.2,1862.58,1860.04,1861.99,690.0848
2023-07-09 22:25:00,1861.99,1863.11,1860.6,1863.11,668.903
2023-07-09 22:30:00,1863.1,1864.64,1862.2,1864.46,1082.8109
2023-07-09 22:35:00,1864.46,1867.22,1864.4,1866.31,644.0648
2023-07-09 22:40:00,1866.31,1867.46,1866.27,1867.05,429.4264
2023-07-09 22:45:00,1867.04,1868.23,1867.04,1867.46,308.5637
2023-07-09 22:50:00,1867.46,1867.88,1866.13,1866.97,361.553
2023-07-09 22:55:00,1866.98,1867.2,1866.68,1866.72,148.616
2023-07-09 23:00:00,1866.71,1866.72,1865.6,1866.24,333.9299
2023-07-09 23:05:00,1866.23,1866.24,1865.17,1865.57,123.2611
2023-07-09 23:10:00,1865.58,1865.58,1863.59,1864.8,334.4982
2023-07-09 23:15:00,1864.81,1864.81,1863.11,1863.13,367.5616
2023-07-09 23:20:00,1863.14,1864.04,1862.81,1863.08,286.5769
2023-07-09 23:25:00,1863.08,1863.09,1862.81,1863.09,120.2316
2023-07-09 23:30:00,1863.08,1863.09,1860.39,1860.99,494.4651
2023-07-09 23:35:00,1860.99,1861.78,1860.15,1861.76,328.4381
2023-07-09 23:40:00,1861.76,1861.76,1860.0,1860.47,296.6821
2023-07-09 23:45:00,1860.48,1861.37,1859.75,1861.37,933.0423
2023-07-09 23:50:00,1861.37,1863.4,1861.23,1862.39,284.1025
2023-07-09 23:55:00,1862.39,1862.9,1862.38,1862.8,132.3761
2023-07-10 00:00:00,1862.81,1863.13,1860.3,1860.54,648.0789
2023-07-10 00:05:00,1860.53,1860.78,1856.4,1856.65,1855.378
2023-07-10 00:10:00,1856.65,1856.66,1848.77,1853.11,8088.0108
2023-07-10 00:15:00,1853.1,1853.29,1846.63,1852.2,2962.9028
2023-07-10 00:20:00,1852.2,1853.29,1848.23,1850.88,1567.479
2023-07-10 00:25:00,1850.89,1854.27,1848.83,1853.99,1284.1328
2023-07-10 00:30:00,1853.98,1860.5,1853.98,1860.49,2073.0224
2023-07-10 00:35:00,1860.5,1862.44,1857.97,1858.06,1057.1335
2023-07-10 00:40:00,1858.06,1858.06,1855.73,1856.01,498.7145
2023-07-10 00:45:00,1856.01,1856.01,1852.58,1853.11,784.3895
2023-07-10 00:50:00,1853.05,1856.16,1853.02,1856.15,614.2659
2023-07-10 00:55:00,1856.15,1856.37,1854.51,1854.52,325.3909
2023-07-10 01:00:00,1854.51,1855.38,1851.8,1852.25,927.95
2023-07-10 01:05:00,1852.25,1854.91,1852.24,1854.9,440.7434
2023-07-10 01:10:00,1854.9,1854.91,1851.72,1852.87,591.6148
2023-07-10 01:15:00,1852.87,1853.34,1852.03,1853.28,381.6972
2023-07-10 01:20:00,1853.29,1858.28,1853.28,1857.85,765.4262
2023-07-10 01:25:00,1857.84,1858.01,1856.26,1856.55,319.0593
2023-07-10 01:30:00,1856.54,1859.94,1855.27,1859.47,830.3073
2023-07-10 01:35:00,1859.46,1859.47,1856.46,1856.99,338.4095
2023-07-10 01:40:00,1856.99,1858.56,1856.08,1856.08,214.1725
2023-07-10 01:45:00,1856.09,1856.47,1854.0,1854.0,597.2488
2023-07-10 01:50:00,1854.01,1855.13,1853.28,1853.82,465.6188
2023-07-10 01:55:00,1853.82,1853.93,1852.5,1852.87,629.312
2023-07-10 02:00:00,1852.88,1854.84,1852.7,1854.72,432.9957
2023-07-10 02:05:00,1854.72,1855.65,1854.4,1855.15,283.6145
2023-07-10 02:10:00,1855.16,1857.39,1854.8,1857.24,455.036
2023-07-10 02:15:00,1857.23,1857.4,1855.89,1856.4,313.8026
2023-07-10 02:20:00,1856.4,1857.75,1855.91,1857.69,220.1051
2023-07-10 02:25:00,1857.69,1859.56,1857.06,1859.56,512.0843
2023-07-10 02:30:00,1859.55,1861.68,1859.17,1859.18,1100.0958
2023-07-10 02:35:00,1859.18,1860.2,1858.71,1860.03,317.7485
2023-07-10 02:40:00,1860.02,1860.1,1859.06,1859.86,204.6418
2023-07-10 02:45:00,1859.86,1864.8,1859.86,1863.61,998.6529
2023-07-10 02:50:00,1863.6,1865.14,1862.6,1864.86,902.6644
2023-07-10 02:55:00,1864.85,1866.11,1864.42,1865.01,823.6535
2023-07-10 03:00:00,1865.01,1867.51,1865.0,1866.21,1180.9296
2023-07-10 03:05:00,1866.21,1867.77,1866.21,1866.96,736.6931
2023-07-10 03:10:00,1866.95,1866.96,1863.31,1864.6,791.8768
2023-07-10 03:15:00,1864.6,1865.15,1863.4,1863.41,164.6651
2023-07-10 03:20:00,1863.41,1863.92,1863.03,1863.41,330.3809
2023-07-10 03:25:00,1863.4,1864.18,1863.4,1863.86,197.5147
2023-07-10 03:30:00,1863.87,1863.87,1862.75,1862.76,180.5147
2023-07-10 03:35:00,1862.76,1863.5,1862.0,1863.06,676.1626
2023-07-10 03:40:00,1863.06,1863.25,1862.27,1863.0,218.2422
2023-07-10 03:45:00,1862.99,1863.4,1862.99,1863.39,168.6951
2023-07-10 03:50:00,1863.4,1863.4,1862.6,1862.61,182.7866
2023-07-10 03:55:00,1862.6,1862.61,1861.66,1861.66,156.182
2023-07-10 04:00:00,1861.66,1861.99,1860.74,1860.75,537.7594
2023-07-10 04:05:00,1860.75,1860.75,1859.94,1859.96,371.4268
2023-07-10 04:10:00,1859.95,1859.96,1859.75,1859.75,164.0535
2023-07-10 04:15:00,1859.75,1860.78,1859.6,1860.78,266.5627
2023-07-10 04:20:00,1860.77,1861.92,1860.49,1861.77,263.423
2023-07-10 04:25:00,1861.78,1862.58,1861.4,1861.41,295.794
2023-07-10 04:30:00,1861.4,1861.58,1861.31,1861.52,260.2916
2023-07-10 04:35:00,1861.52,1862.96,1861.52,1862.64,287.3174
2023-07-10 04:40:00,1862.63,1862.64,1861.36,1861.36,136.4151
2023-07-10 04:45:00,1861.36,1863.0,1860.84,1863.0,157.3755
2023-07-10 04:50:00,1863.0,1863.0,1862.19,1862.2,243.7917
2023-07-10 04:55:00,1862.19,1862.2,1860.53,1860.54,128.7041
2023-07-10 05:00:00,1860.54,1860.96,1859.85,1860.59,509.5447
2023-07-10 05:05:00,1860.59,1860.79,1860.59,1860.79,57.5563
2023-07-10 05:10:00,1860.78,1861.6,1860.78,1861.59,179.1014
2023-07-10 05:15:00,1861.6,1861.75,1861.0,1861.01,628.7248
2023-07-10 05:20:00,1861.0,1861.5,1860.8,1861.18,505.4508
2023-07-10 05:25:00,1861.17,1861.18,1859.81,1859.85,409.0305
2023-07-10 05:30:00,1859.85,1860.18,1858.37,1860.18,656.0209
2023-07-10 05:35:00,1860.17,1860.35,1857.29,1858.31,770.1463
2023-07-10 05:40:00,1858.31,1858.32,1856.87,1857.6,756.9272
2023-07-10 05:45:00,1857.61,1858.26,1857.12,1857.51,276.6735
2023-07-10 05:50:00,1857.5,1857.89,1855.73,1856.0,545.5423
2023-07-10 05:55:00,1855.99,1856.6,1854.12,1854.17,556.5719
2023-07-10 06:00:00,1854.17,1855.38,1853.66,1854.11,618.7264
2023-07-10 06:05:00,1854.1,1855.11,1853.6,1854.54,1062.7711
2023-07-10 06:10:00,1854.54,1857.16,1854.4,1856.95,817.8742
2023-07-10 06:15:00,1856.96,1857.23,1855.0,1855.0,377.7802
2023-07-10 06:20:00,1855.0,1855.79,1853.48,1855.67,888.8727
2023-07-10 06:25:00,1855.68,1855.71,1854.52,1854.53,146.5912
2023-07-10 06:30:00,1854.52,1854.53,1853.01,1853.93,350.5743
2023-07-10 06:35:00,1853.93,1854.31,1853.92,1854.08,305.4708
2023-07-10 06:40:00,1854.08,1854.31,1853.15,1853.16,445.5813
2023-07-10 06:45:00,1853.16,1854.8,1852.55,1854.8,458.5608
2023-07-10 06:50:00,1854.79,1855.5,1854.36,1854.37,263.1584
2023-07-10 06:55:00,1854.36,1855.21,1854.14,1855.21,331.294
2023-07-10 07:00:00,1855.2,1857.21,1854.67,1857.18,603.1306
2023-07-10 07:05:00,1857.18,1857.6,1856.5,1857.39,315.51
2023-07-10 07:10:00,1857.39,1858.82,1856.96,1858.6,278.5809
2023-07-10 07:15:00,1858.6,1858.61,1856.02,1856.03,593.9145
2023-07-10 07:20:00,1856.02,1857.18,1856.02,1857.18,219.1397
2023-07-10 07:25:00,1857.18,1857.18,1855.4,1855.78,346.723
2023-07-10 07:30:00,1855.79,1857.18,1855.78,1857.05,343.3703
2023-07-10 07:35:00,1857.04,1857.05,1855.89,1855.9,338.3508
2023-07-10 07:40:00,1855.89,1856.84,1855.64,1856.74,527.0724
2023-07-10 07:45:00,1856.74,1856.99,1856.34,1856.99,181.5348
2023-07-10 07:50:00,1856.98,1857.08,1854.0,1854.0,724.2656
2023-07-10 07:55:00,1854.01,1856.2,1854.0,1856.19,397.1875
2023-07-10 08:00:00,1856.2,1856.2,1854.66,1854.66,276.7673
2023-07-10 08:05:00,1854.67,1856.37,1854.6,1855.21,449.287
2023-07-10 08:10:00,1855.22,1855.22,1854.62,1854.72,243.683
2023-07-10 08:15:00,1854.71,1854.72,1851.4,1852.74,841.7313
2023-07-10 08:20:00,1852.75,1854.71,1849.4,1853.95,1491.582
2023-07-10 08:25:00,1853.95,1856.14,1853.95,1855.77,430.7204
2023-07-10 08:30:00,1855.77,1855.78,1852.6,1853.05,664.7741
2023-07-10 08:35:00,1853.05,1856.32,1853.04,1856.32,251.136
2023-07-10 08:40:00,1856.31,1856.47,1855.6,1856.4,366.4476
2023-07-10 08:45:00,1856.4,1856.4,1855.11,1855.55,441.9819
2023-07-10 08:50:00,1855.55,1855.55,1853.8,1854.2,744.1781
2023-07-10 08:55:00,1854.2,1855.76,1854.2,1855.75,364.3863
2023-07-10 09:00:00,1855.76,1855.94,1853.32,1854.12,620.5736
2023-07-10 09:05:00,1854.12,1856.29,1853.92,1855.76,655.5509
2023-07-10 09:10:00,1855.76,1855.77,1854.0,1854.73,229.648
